"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",0
"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",550
"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-67.3466
"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-7.6000000000000005
"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-16.3
"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",7.9
"2025-03-14T15:03:12.182Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",1.1
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180880
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",21.8405
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",226.3715
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-8.700000000000001
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-6.5
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-4.4
"2025-03-14T15:03:13.188Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",1
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180882
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",89.2
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",55.5764
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-11.6659
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-6
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-6.7
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-9.9
"2025-03-14T15:03:14.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-0.1
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180882
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",1.6161
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-546.151
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-6.5469
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-1.6
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",5.7
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-6.9
"2025-03-14T15:03:15.197Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-0.7000000000000001
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180883
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",52.2633
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-370.606
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-9.8
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",0
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-7.5
"2025-03-14T15:03:16.202Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-2.3000000000000003
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180883
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",168.625
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-166.0334
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-18.3103
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-8.700000000000001
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-2.4000000000000004
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-8.9
"2025-03-14T15:03:17.206Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-1
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180884
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",11.4319
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",510.685
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-7.1000000000000005
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-6.9
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",1.5
"2025-03-14T15:03:18.210Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",2.6
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180885
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",12.7536
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",508.6072
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",0
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-11.8
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-9.9
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-9.200000000000001
"2025-03-14T15:03:19.212Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",-0.5
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SPEEDPERCENTAGE",0
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.FINISHEDPARTNUM",180886
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.INITIALIZED",true
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.RUNNING",true
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.WSVIOLATION",false
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.PAUSED",false
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.SPEEDPERCENTAGE",25
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.FINISHEDPARTNUM",0
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.X",83.125
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Y",-48.3558
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.ROBOTPOS.Z",-99.6869
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[1]",-13
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[2]",-2.5
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[3]",-6.2
"2025-03-14T15:03:20.217Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.Rob1.MACTTORQUE[4]",1.2000000000000002
"2025-03-14T15:03:21.219Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.INITIALIZED",true
"2025-03-14T15:03:21.219Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.RUNNING",true
"2025-03-14T15:03:21.219Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.PAUSED",false
"2025-03-14T15:03:21.219Z","magna/iotacademy/conestoga/smart/presorter/TEAM 2 (We da Best)/robot 1/HMI_GVL.M.SAFETY_ENABLE",true
